Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2014-06-13,15.487277030944824,15.575397310132628,15.435873301310842,15.523993580498646,5705100
2014-06-16,15.575399398803711,15.58274298982857,15.472591925749198,15.48727910779892,4543500
2014-06-17,15.612113952636719,15.64148690969013,15.516648690758577,15.590083184361808,10287700
2014-06-18,15.678204536437988,15.744295439265711,15.516648373682912,15.590082865785543,8455000
2014-06-19,15.927879333496094,15.927879333496094,15.670859337854603,15.670859337854603,9709300
2014-06-20,15.531336784362793,15.788356826788663,15.523993194505305,15.773669647073687,8450400
2014-06-23,15.311037063598633,15.435875309225931,15.296349881607947,15.435875309225931,6105200
2014-06-24,15.259632110595703,15.53133795252589,15.237601339366233,15.465247039484135,8122200
2014-06-25,15.443215370178223,15.465244737481965,15.039326361636762,15.333062931073721,5486200
2014-06-26,15.435871124267578,15.531334980031438,15.355093045866045,15.465244079638618,5177100
2014-06-27,15.62680435180664,15.64149013303651,15.50930969808715,15.55336984307027,5816000
2014-06-30,15.707582473754883,15.751644023376212,15.61946217580599,15.678209507987546,6491200
2014-07-01,16.13349723815918,16.140840828058522,15.913195143765206,15.913195143765206,8655700
2014-07-02,16.4345760345459,16.618161564604325,16.34645576447986,16.419890256632517,10574100
2014-07-03,16.676912307739258,16.676912307739258,16.530044693877628,16.581448428761533,4317800
2014-07-07,16.647539138793945,16.801750341533428,16.61082258594551,16.757690197985962,12390700
2014-07-08,16.57410430908203,16.654882404548623,16.493326213615436,16.60347867130504,10319000
2014-07-09,16.463953018188477,16.515356750701933,16.39786210477213,16.485983789542814,12353400
2014-07-10,16.85315704345703,16.85315704345703,16.302400295640094,16.3097424863751,14431800
2014-07-11,16.75034523010254,16.941274370639302,16.69894150008237,16.889870640619137,13026000
2014-07-14,17.0146541595459,17.029671850374363,16.8344461661018,16.92455087890676,14313800
2014-07-15,16.871984481811523,16.96208917069538,16.69928537963003,16.94707148385383,10256800
2014-07-16,15.715653419494629,16.293821606337588,15.700635729200215,16.256277380601556,41814000
2014-07-17,15.167516708374023,15.640562373536591,15.107447394826947,15.640562373536591,25798200
2014-07-18,15.377760887145996,15.520426065196533,15.347726941968084,15.43783020966744,19052400
2014-07-21,15.340221405029297,15.43783353811,15.317694867164859,15.40779958645668,17570900
2014-07-22,15.550460815429688,15.625547830510191,15.520426868696902,15.550460815429688,10489800
2014-07-23,15.527935028076172,15.610530884235821,15.497899650503344,15.580495506662993,11879700
2014-07-24,15.6856107711792,15.74568007235874,15.58048985215628,15.648067995003903,12694300
2014-07-25,15.2801513671875,15.497902161204188,15.242607139139201,15.497902161204188,12177800
2014-07-28,15.295165061950684,15.33270784802361,15.114955678737275,15.167517584271053,12681000
2014-07-29,15.422818183898926,15.6180424615227,15.415309337503242,15.520430322710814,9895500
2014-07-30,15.557973861694336,15.603026942208954,15.475379411749696,15.57299155519921,9957300
2014-07-31,15.017348289489746,15.227591681122341,14.957278953618426,15.152504653241705,16332100
2014-08-01,15.167516708374023,15.242602276183819,15.039869238065808,15.039869238065808,9833500
2014-08-04,15.400287628173828,15.482883484818588,15.280148981508159,15.437830418194734,9836300
2014-08-05,14.867171287536621,15.054888103955848,14.777068017668157,15.02485415805491,13411900
2014-08-06,15.047378540039062,15.099939011974527,14.934747320559701,14.987307792495166,9394300
2014-08-07,14.949769020080566,15.197555191545103,14.919735070412719,15.092434219458886,8653500
2014-08-08,14.859663009643555,15.039870971049426,14.807101101088637,14.99481790657378,19783100
2014-08-11,15.054888725280762,15.144993431033557,15.024854778140304,15.024854778140304,10054400
2014-08-12,15.009832382202148,15.09993705970291,14.942254232117893,15.09242821723074,9283800
2014-08-13,15.265131950378418,15.355236655342924,15.220080313979015,15.265131950378418,11932500
2014-08-14,15.415305137634277,15.467865615918067,15.362743227184867,15.430321394168487,6287000
2014-08-15,15.355237007141113,15.430322592138479,15.242605765313602,15.430322592138479,7212400
2014-08-18,15.370251655578613,15.38526934387203,15.272639546002571,15.340217711157363,4432100
2014-08-19,15.572988510131836,15.625548994955386,15.497901489455707,15.497901489455707,7677200
2014-08-20,15.648072242736816,15.693123872809643,15.557967550425666,15.572985237838441,10026700
2014-08-21,15.482881546020508,15.610529021139207,15.460355015529398,15.557967116659952,10642500
2014-08-22,15.640562057495117,15.768209525224021,15.572983902099498,15.572983902099498,11389900
2014-08-25,15.527935028076172,15.670600207215848,15.505408494896551,15.655582518429435,9991200
2014-08-26,15.618038177490234,15.65558239917027,15.497899532445357,15.550460010631788,7830700
2014-08-27,15.70063304901123,15.730668424472844,15.535442780468937,15.708141892876634,12153100
2014-08-28,15.70063304901123,15.715650736742038,15.46035577398043,15.55796787989962,7620800
2014-08-29,15.723160743713379,15.73066958813424,15.62554719840779,15.73066958813424,5322800
2014-09-02,15.828279495239258,15.963435811646384,15.760701337035695,15.783227867158693,8116900
2014-09-03,16.031017303466797,16.05354240610841,15.895860958954188,15.978456821082055,9850200
2014-09-04,15.910873413085938,16.053537123422707,15.903364570621065,16.00848550079874,8057900
2014-09-05,15.903364181518555,15.91087302379971,15.753190200225909,15.86581997011278,5969000
2014-09-08,15.820769309997559,15.903365147944271,15.77571768573813,15.895856305206815,6724200
2014-09-09,15.805752754211426,15.918383971158088,15.753192283457873,15.820770440759704,7312400
2014-09-10,15.790738105773926,15.828280893797368,15.580494769212182,15.618037557235626,6244800
2014-09-11,15.693129539489746,15.723164925160866,15.572990861137303,15.640569046731304,7389100
2014-09-12,15.272644996643066,15.588009402527021,15.227593347849956,15.572991708873953,15136400
2014-09-15,15.197554588317871,15.370253730509196,15.190045743157496,15.370253730509196,8072900
2014-09-16,15.377760887145996,15.460356742675089,15.122465908388453,15.19004407524578,8209000
2014-09-17,15.482881546020508,15.56547596015699,15.422812230209676,15.43782848503829,6456800
2014-09-18,15.708142280578613,15.738176224615986,15.505407787705492,15.542952007959162,8889700
2014-09-19,15.407793045043945,15.730666123194753,15.392775359510111,15.67810422382634,8952700
2014-09-22,15.287657737731934,15.355235905112135,15.167519091759495,15.340218216324171,12063100
2014-09-23,15.272644996643066,15.377765987882354,15.227593347849956,15.23510219467649,9091000
2014-09-24,15.460358619689941,15.49790141376174,15.355237650556266,15.392780444628066,9684500
2014-09-25,15.099942207336426,15.295167881670272,15.062397982176599,15.26513250154241,12835200
2014-09-26,15.122466087341309,15.167519153889744,15.069905608533768,15.077414452958507,11396400
2014-09-29,14.979803085327148,15.039872411549135,14.829629053689327,14.964785395730225,12150400
2014-09-30,15.152499198913574,15.160008042215331,14.874677725410253,14.942255882960644,15357400
2014-10-01,15.09243392944336,15.190046054195447,15.009838063153728,15.152503259790599,16100700
2014-10-02,15.235098838806152,15.325202116545114,14.964786141257708,15.092433644859387,22937000
2014-10-03,15.640562057495117,15.69312252676607,15.415302494286637,15.475371806619924,19548800
2014-10-06,15.633054733276367,15.700632895237604,15.542951472105063,15.693124051445743,19804800
2014-10-07,15.30267333984375,15.572985997803011,15.287657083863676,15.535443209604477,9473500
2014-10-08,15.467865943908691,15.512917578797868,15.107450000463968,15.144992790844007,12264600
2014-10-09,15.370251655578613,15.603021527629824,15.325200022863946,15.595512683483117,10846800
2014-10-10,14.5968599319458,15.18253547802094,14.559315709655316,15.152501532354194,28668600
2014-10-13,14.769561767578125,15.099943823517382,14.732018970565758,14.874682744945472,14696600
2014-10-14,15.122466087341309,15.302674057038146,14.904715327686407,14.93474927321973,21296600
2014-10-15,15.069904327392578,15.20506065121654,14.60436746996061,14.807100523531041,20760400
2014-10-16,15.557973861694336,15.835795462870163,15.160015008977766,15.190048963821432,30662100
2014-10-17,15.557973861694336,15.633060897052621,15.430326331235078,15.430326331235078,14809100
2014-10-20,15.670599937438965,15.760703204275021,15.490390539435646,15.61053061549306,11512400
2014-10-21,16.061046600341797,16.121115910268404,15.618034902571075,15.715648426305135,17393800
2014-10-22,15.948419570922852,16.293819236632,15.91087678281266,16.218732228246047,14927700
2014-10-23,15.993473052978516,16.08357775989676,15.86582555360768,16.01599958774951,10095300
2014-10-24,15.903364181518555,15.91087302379971,15.685612051860742,15.775716727069375,8800200
2014-10-27,16.038528442382812,16.06856239425594,15.850811588636443,16.008493058343742,11136800
2014-10-28,16.211219787597656,16.21872862998691,16.02350302436208,16.10609885847861,11058800
2014-10-29,16.211219787597656,16.263780252157176,16.098590016089357,16.19620210281915,9201700
2014-10-30,15.850811958312988,16.17368518343342,15.775724928630057,16.13614095250897,12181300
2014-10-31,16.534093856811523,16.61668826379469,16.286307771531366,16.286307771531366,19615000
2014-11-03,16.443986892700195,16.50405619497207,16.331357129961077,16.50405619497207,10560900
2014-11-04,16.481536865234375,16.519079655220896,16.338871685387453,16.511570810790467,8881100
2014-11-05,16.541608810424805,16.654238630402286,16.398943607964863,16.56413391512078,8994500
2014-11-06,16.3689022064209,16.564127824272234,16.30883289571013,16.549111570718544,6782500
2014-11-07,16.38391876220703,16.421462973915325,16.22623736952791,16.38391876220703,7835600
2014-11-10,16.71430206298828,16.76686253161267,16.586654596829618,16.59416343979958,7833800
2014-11-11,16.669252395629883,16.819424976175284,16.59416538927442,16.789391032932414,6580400
2014-11-12,16.556621551513672,16.571639239563908,16.331361959422345,16.353888491497703,11788800
2014-11-13,16.774375915527344,16.834445243382895,16.639219569810916,16.714306587671793,10891000
2014-11-14,16.819425582885742,16.871986059580873,16.7518474179447,16.849460959377573,8233100
2014-11-17,16.45149803161621,16.66925017785954,16.353885938856834,16.6467236493003,16309900
2014-11-18,16.556621551513672,16.601674615664383,16.29381917146231,16.338870803447463,13347000
2014-11-19,16.917034149169922,16.999628545901032,16.699282030139823,16.774369017121415,14975100
2014-11-20,17.08973503112793,17.13478665523395,16.909527102538544,16.969596412068338,11797500
2014-11-21,17.315004348754883,17.34503973654113,17.187356814995585,17.232409896674948,11661000
2014-11-24,17.22489356994629,17.277454043582104,17.082228404245157,17.164824252624577,9042000
2014-11-25,17.202362060546875,17.322500660422346,17.172328126660545,17.22488858508543,6605100
2014-11-26,17.40509796142578,17.45014958215968,17.21738120417514,17.262432824909038,7688400
2014-11-28,17.622854232788086,17.67541614447301,17.360051835191733,17.517733273749545,6019000
2014-12-01,17.22489356994629,17.435135464489544,17.149806565252774,17.420119209283236,7990200
2014-12-02,16.94707489013672,17.0371795971312,16.84946277037795,17.022161907271165,9853000
2014-12-03,17.217384338378906,17.330014126799057,16.95458054395491,17.08222801940854,16566400
2014-12-04,17.13478660583496,17.2173824432623,17.044683357882686,17.194855915191578,6130000
2014-12-05,17.07472038269043,17.119772014809534,16.932055210120108,17.08973807078532,7679900
2014-12-08,16.894514083862305,17.194860714475606,16.811918223381507,17.104757441374467,9404100
2014-12-09,16.9545841217041,16.969601811906603,16.571641614534855,16.72932449732961,9606600
2014-12-10,16.6617431640625,16.856968803177637,16.64672547670776,16.856968803177637,10065400
2014-12-11,16.624204635620117,16.79690523497864,16.459014314674988,16.519083652488305,11096100
2014-12-12,16.496549606323242,16.684266380582493,16.496549606323242,16.616688227275937,11335100
2014-12-15,16.474023818969727,16.811913139163888,16.43647960639353,16.661740585354906,14120700
2014-12-16,16.09859848022461,16.406454019218465,16.091089633887442,16.376418633869797,11179200
2014-12-17,16.24876594543457,16.256274789384882,15.88835002881284,15.96343703615042,13146600
2014-12-18,16.361400604248047,16.684272368839,16.308838685571253,16.55662485924133,10804900
2014-12-19,16.669252395629883,16.93205476962572,16.511569539066855,16.887003138678647,11708000
2014-12-22,16.796899795532227,16.95458121916697,16.684268570461104,16.72181278953998,4714700
2014-12-23,16.676759719848633,16.79689978868657,16.669252308201436,16.684268563661348,6055100
2014-12-24,16.781885147094727,16.90202380557318,16.68427159197737,16.69928928232862,1975600
2014-12-26,16.751848220825195,16.92454877959925,16.72181427505948,16.917039935116406,2634900
2014-12-29,16.804405212402344,17.08222667194497,16.804405212402344,17.014648517790423,3737200
2014-12-30,16.849464416503906,16.939567700135388,16.75935970070655,16.76686854637015,4791900
2014-12-31,16.804405212402344,16.999630831941555,16.766862429945526,16.879492209481324,3877200
2015-01-02,16.72932243347168,16.86447733212317,16.519079093071163,16.85696992011385,6074100
2015-01-05,16.323850631713867,16.646723714840853,16.301324103065937,16.62419718619292,9031800
2015-01-06,16.038528442382812,16.20371875809988,15.888354386519342,16.008493058343742,10169500
2015-01-07,16.27129554748535,16.338873723623816,16.023509379032916,16.211226216714028,10180200
2015-01-08,16.37641143798828,16.526585434412382,16.271290499790634,16.28630818586612,15825900
2015-01-09,15.91838264465332,16.248763128191776,15.783226341312453,16.233746875060245,17596000
2015-01-12,15.610532760620117,15.835792390829996,15.535445739828225,15.813265854942687,24695300
2015-01-13,15.805752754211426,15.993469539568641,15.76070112673201,15.783227656554425,11043200
2015-01-14,15.813263893127441,15.84329927058429,15.467865645367437,15.505408435022874,21760200
2015-01-15,17.18735122680664,17.367559198434044,16.451501651286655,16.962091620313796,36350200
2015-01-16,16.9695987701416,17.044685775529167,16.736830342389112,16.79689966026606,22402000
2015-01-20,17.337526321411133,17.4126133389263,16.8719879585497,16.969601510969134,23999700
2015-01-21,17.42762565612793,17.487696402290027,17.23990887086762,17.269944243948668,17966600
2015-01-22,17.803062438964844,17.810571283589972,17.18735150136097,17.420121388242958,25334400
2015-01-23,18.0133056640625,18.246074117125975,17.930709805938246,17.9682540287973,13027300
2015-01-26,18.140947341918945,18.163473868412936,17.945721742133294,17.983265952956614,14091400
2015-01-27,18.16347885131836,18.21603932872506,17.983270886424414,18.118425785970675,14735300
2015-01-28,17.96825408935547,18.38873936163437,17.908184764744195,18.35119657081445,16762900
2015-01-29,17.487693786621094,17.870634710969334,17.330010965861348,17.788040311681087,19411300
2015-01-30,17.052196502685547,17.36005342784968,17.022162553990135,17.262439872216575,17590300
2015-02-02,17.22489356994629,17.33001451721792,17.052193029501552,17.292471730953906,12854500
2015-02-03,17.382577896118164,17.600330102907172,17.314999723815767,17.525243085663867,16676200
2015-02-04,17.705448150634766,17.833095629267724,17.607836046816857,17.712956994338526,11266500
2015-02-05,17.765518188476562,17.8406051963934,17.502714376850406,17.810569820360442,12016600
2015-02-06,17.34503173828125,17.742990417776724,17.307487520861095,17.607835531560525,16529800
2015-02-09,17.02216148376465,17.224895995333956,16.887005142718444,17.209878305847557,12821100
2015-02-10,17.915687561035156,17.983265707429275,17.615339607210096,17.94572149711855,17077300
2015-02-11,18.23856544494629,18.283617077099684,17.84811414717536,17.930708567428987,14211100
2015-02-12,18.37371826171875,18.381227104921997,18.133441007876435,18.328666634664664,10136200
2015-02-13,18.651538848876953,18.741642098720906,18.321156924396682,18.358701138636107,11637500
2015-02-17,18.598981857299805,18.689085123984267,18.531403691203657,18.538912535454962,10525500
2015-02-18,18.55392837524414,18.65905076023675,18.478842798748012,18.538912119244255,7433100
2015-02-19,18.41126251220703,18.553926236839644,18.366209452903192,18.53140113935313,9929400
2015-02-20,18.351192474365234,18.55392550456961,18.246070105637223,18.546418093814,7268000
2015-02-23,18.185998916625977,18.343681737353663,18.11842076948057,18.328664053062415,7827400
2015-02-24,18.80171775817871,18.831751705258835,18.283618923513764,18.30614402578243,15932700
2015-02-25,18.80171775817871,19.011959684236704,18.76417353412142,18.809225170824458,10388400
2015-02-26,18.531402587890625,18.76417101716024,18.50887605647788,18.621505849210564,7588500
2015-02-27,18.418771743774414,18.606488531668777,18.373718683520654,18.583962001541895,8541000
2015-03-02,18.493854522705078,18.493854522705078,18.321155447620132,18.321155447620132,7081200
2015-03-03,18.39624786376953,18.568946989791286,18.32116085136183,18.553929300876618,7485300
2015-03-04,18.26860237121582,18.47133689724945,18.118428329968882,18.44881036141267,9415000
2015-03-05,18.366214752197266,18.381232442965008,18.125937428576673,18.366214752197266,6882400
2015-03-06,18.08839225769043,18.30614301655517,18.050849467868602,18.208530903719037,6375000
2015-03-09,17.607831954956055,17.79554870743036,17.465166822069335,17.773022181553984,15598700
2015-03-10,17.3074893951416,17.465172261051304,17.202368439312206,17.28496429441565,12405600
2015-03-11,17.63787078857422,17.810569905088617,17.5778014683881,17.5778014683881,9485000
2015-03-12,17.66790771484375,17.83309800180716,17.622854646627257,17.645381180735505,10892000
2015-03-13,17.930709838867188,17.998288007971922,17.75801070989538,17.765519554480978,9748200
2015-03-16,18.231061935424805,18.313656379846126,17.945731506577378,17.998291998163484,18384800
2015-03-17,18.253582000732422,18.3511955428614,17.983270771206175,18.05835634864005,12558800
2015-03-18,18.55392837524414,18.696593548484813,18.13344313177042,18.40375579008631,14551700
2015-03-19,18.516389846801758,18.88431469850526,18.49386330937121,18.696597849748418,11699700
2015-03-20,18.598981857299805,18.69659396823557,18.531403691203657,18.62150695788812,7196900
2015-03-23,18.621503829956055,18.734135042640897,18.583961047171346,18.6815731417108,9110900
2015-03-24,18.39624786376953,18.546421888584927,18.3587050736485,18.47884372063456,9071500
2015-03-25,17.40509796142578,18.35869943197868,17.330010972092484,18.351190589828832,32339400
2015-03-26,17.420122146606445,17.65289061145605,17.239912732089493,17.314999749443935,36432500
2015-03-27,17.22489356994629,17.360049891961523,17.01465024323754,17.202367038888585,20264000
2015-03-30,17.457658767700195,17.495201547022706,17.104751772706813,17.104751772706813,14707100
2015-03-31,17.630361557006836,17.690430875872604,17.510222919275297,17.57780108201998,13621500
2015-04-01,17.442644119262695,17.622852069276096,17.375065958986983,17.592818127023268,13314800
2015-04-02,17.78804588317871,17.893166841833956,17.705450025854933,17.735485403851087,12443500
2015-04-06,17.6754150390625,17.825587623702184,17.412611225736097,17.420120069792915,11439200
2015-04-07,17.56278419494629,17.742992159759247,17.53275025022693,17.675415426099285,13305600
2015-04-08,17.420122146606445,17.532751956555238,17.33001743934797,17.36756023194232,10835200
2015-04-09,17.600326538085938,17.773025640250545,17.45015253401601,17.45766137743605,10183300
2015-04-10,17.645381927490234,17.87064154944296,17.555277219409696,17.81808106646504,10531900
2015-04-13,17.517730712890625,17.788043347662942,17.502713026033174,17.652887030276784,11125700
2015-04-14,17.40509796142578,17.495201202893575,17.142294214841844,17.45014958215968,13787000
2015-04-15,17.652889251708984,17.750501364234985,17.33752494884445,17.39008542729427,16883000
2015-04-16,17.450153350830078,17.68292177908509,17.007141593469097,17.652887836164528,28320800
2015-04-17,17.43514060974121,17.457667147446678,17.172338164007005,17.299985680006156,16113600
2015-04-20,17.472684860229492,17.73548873844516,17.412615525108702,17.57029699273855,15253500
2015-04-21,17.517730712890625,17.547766086605524,17.39008323893319,17.49520418260445,13191400
2015-04-22,17.90066909790039,17.90066909790039,17.562778380634292,17.57028722236966,15880200
2015-04-23,18.24607276916504,18.336177465204457,17.795553585464614,17.900674537372637,22973300
2015-04-24,18.704097747802734,19.004444275699292,18.53890751550093,18.91434103341293,28481800
2015-04-27,19.07953643798828,19.34984910245688,18.598981863080194,18.68908512979266,25744900
2015-04-28,18.779190063476562,18.98943340871043,18.621507196509754,18.944380342625273,14437100
2015-04-29,18.613996505737305,18.69659091468102,18.463822509569038,18.659048131721637,12642500
2015-04-30,18.351192474365234,18.486348782611717,18.29112316316295,18.396244099725614,16033300
2015-05-01,18.57645034790039,18.65153733813198,18.448802894156252,18.546416411106886,9732900
2015-05-04,18.261091232299805,18.478843421541086,18.23105728712223,18.441299199862097,9436900
2015-05-05,18.23856544494629,18.358704085465718,18.148460748473934,18.170987280633412,13233000
2015-05-06,18.358699798583984,18.403751420217517,18.208525816918563,18.30613790248543,8302200
2015-05-07,18.29863166809082,18.328665607054532,18.193509301304516,18.2836139825263,7299600
2015-05-08,18.43379020690918,18.576455383807904,18.313651562836235,18.366212040597446,11054400
2015-05-11,18.29863166809082,18.486348441151325,18.276105139744043,18.45631307002229,6256500
2015-05-12,18.306142807006836,18.39624750657969,18.125934840026748,18.155970217272902,10406900
2015-05-13,18.351192474365234,18.52389156505114,18.313648259760463,18.381226413883706,6596700
2015-05-14,18.32866859436035,18.411264446261796,18.253581586464996,18.29863465050154,9130500
2015-05-15,18.441299438476562,18.471334816208387,18.3286696363135,18.358705014045324,5952400
2015-05-18,18.32866859436035,18.38122907023743,18.29863465050154,18.38122907023743,9387100
2015-05-19,18.463825225830078,18.516385702571668,18.366211684310912,18.381229372570104,10063100
2015-05-20,18.45631217956543,18.523890329180013,18.328664722756248,18.411260557210795,9053200
2015-05-21,18.201021194458008,18.343686366900027,18.133443030257347,18.30614214669657,12175800
2015-05-22,18.170989990234375,18.45631894597399,18.170989990234375,18.298637493841362,8574500
2015-05-26,18.216035842895508,18.30613909201748,18.13344000439593,18.148457689971366,10911600
2015-05-27,18.471332550048828,18.546419553000682,18.09589896745501,18.148459439871672,14361100
2015-05-28,18.358699798583984,18.508872348084175,18.291121650051068,18.38873373561793,10416600
2015-05-29,18.231061935424805,18.34369176484732,17.975766891578573,18.058361335999894,13170000
2015-06-01,18.125938415527344,18.201025441288692,17.968256950377814,18.15597379869824,10391300
2015-06-02,17.773025512695312,18.02081161511655,17.750498982596863,18.005793928384247,12267300
2015-06-03,17.765518188476562,17.870639140260803,17.630361860659363,17.85562288440988,10846500
2015-06-04,17.254928588867188,17.59281941498251,17.10475600227805,17.47268077284497,16981800
2015-06-05,17.164825439453125,17.29998177081348,17.08222958536278,17.134790062632785,9277100
2015-06-08,17.007143020629883,17.209877522976875,16.969600230787385,17.172334733134377,9155900
2015-06-09,17.142295837402344,17.345030298142,17.052191155240717,17.172331208844664,14045900
2015-06-10,17.517730712890625,17.52523955631935,17.269944608404483,17.30748739338266,14611900
2015-06-11,17.652889251708984,17.803061842684805,17.61534502984081,17.765519052982256,12836500
2015-06-12,17.773025512695312,17.840603670825235,17.570291038305548,17.675413413266224,12115900
2015-06-15,17.465173721313477,17.600330065632033,17.442647186538473,17.562785841007027,12984800
2015-06-16,17.705448150634766,17.7580086243956,17.420119250719303,17.450153193368852,12381400
2015-06-17,17.720468521118164,17.79555553735929,17.607838712839325,17.690433141755424,12642300
2015-06-18,17.840604782104492,17.89316525677607,17.69793961359198,17.7655177759313,11225200
2015-06-19,17.57029151916504,17.780534842674843,17.562782675593386,17.73548321341041,11609100
2015-06-22,17.90066909790039,17.938211874412126,17.720461192746846,17.76551281099395,13407100
2015-06-23,17.96825408935547,18.050849947758092,17.83309775093869,18.028323413966742,9339600
2015-06-24,17.945724487304688,18.02081148827224,17.89316401627703,17.99077611501905,9368200
2015-06-25,18.080881118774414,18.268597908392987,18.020811803383086,18.050847177161476,8369700
2015-06-26,17.742992401123047,18.050849289719356,17.600328655475586,17.960744590004357,14805800
2015-06-29,17.338577270507812,17.772430150154843,17.32308368584865,17.563251241506148,14494500
2015-06-30,17.5942440032959,17.919633000284936,17.563255349039753,17.710455520406203,15836800
2015-07-01,17.76468276977539,17.997102796230966,17.702703997541207,17.91962896151561,12403200
2015-07-02,17.93512535095215,18.074577968219284,17.78017914774802,17.8189153291264,7884900
2015-07-06,17.772432327270508,18.020347444472325,17.718201080093944,17.818916042323185,7476100
2015-07-07,17.787927627563477,17.818917759044705,17.385066262143127,17.671717589890477,10131500
2015-07-08,17.222373962402344,17.555510544146934,17.183637769139924,17.501279282503127,13956700
2015-07-09,17.214624404907227,17.547760947496933,17.129404494207936,17.493529692227142,12147200
2015-07-10,17.485780715942383,17.56325456465897,17.307591898277764,17.307591898277764,9042600
2015-07-13,17.7104549407959,17.7259485285715,17.47803339187258,17.57874983971325,11501200
2015-07-14,17.663969039916992,17.741442886468263,17.578749138632237,17.640727920335113,8778400
2015-07-15,17.47803497314453,17.74919273257519,17.361824927014506,17.594245019274553,13861500
2015-07-16,17.60973358154297,17.68720740957637,16.811757142562893,17.08291332414426,29850800
2015-07-17,17.8421573638916,17.888641075623067,17.648473507704857,17.780178589019464,10314200
2015-07-20,17.74144172668457,17.849905695842192,17.52451674375057,17.84215816392446,12307200
2015-07-21,17.7259464263916,17.942872884122504,17.687210245010288,17.772431617277896,9372700
2015-07-22,17.214624404907227,17.462541036797642,17.129404494207936,17.408308303836975,17279900
2015-07-23,17.28434944152832,17.431549607523042,17.113908155112327,17.14489680823761,16251500
2015-07-24,16.765275955200195,17.206874959250037,16.742034835633813,17.090664928345983,15045700
2015-07-27,16.757530212402344,16.80401541188093,16.52511012577292,16.711046490614635,10167100
2015-07-28,16.951210021972656,17.0364313894377,16.734285054156935,16.81950494393146,13102700
2015-07-29,17.129404067993164,17.253361642008613,16.842751254525663,16.904730041533387,12780100
2015-07-30,17.58650016784668,17.648478961873032,17.19138480179456,17.22237345996223,17400600
2015-07-31,17.129404067993164,17.516771856214152,17.06742528098544,17.470286657690227,16313800
2015-08-03,16.82725715637207,16.966709804584447,16.672310918784593,16.966709804584447,11945800
2015-08-04,16.61807632446289,16.98220146124446,16.532854950405035,16.912475151140875,13832400
2015-08-05,16.74203109741211,16.943462462258477,16.672304798900274,16.695545913277297,7506500
2015-08-06,16.48637580871582,16.695553319351163,16.27719682038944,16.594838331096444,12945100
2015-08-07,16.292688369750977,16.58708721449608,16.261698239940586,16.470877183088557,16644500
2015-08-10,16.74203109741211,16.958956045946366,16.20746330138484,16.362410959786782,25398700
2015-08-11,16.137737274169922,16.346916173222002,15.92081084429846,16.269442342718595,18685200
2015-08-12,16.075759887695312,16.099002482152137,15.634160936849348,15.90531862808352,20957100
2015-08-13,15.913068771362305,16.029278807338784,15.81235232320945,15.920814826428726,7873400
2015-08-14,15.78911018371582,15.804605249680458,15.665152611380352,15.781364128424322,11355400
2015-08-17,15.711634635925293,15.734875752487318,15.254540626125511,15.417234352821778,18060200
2015-08-18,15.517955780029297,15.649660901152428,15.502460712205165,15.634165833328296,10410700
2015-08-19,15.4249849319458,15.54119497078856,15.208058442466053,15.494711250789619,12520400
2015-08-20,15.192562103271484,15.548939688217086,15.192562103271484,15.33201471570778,12865500
2015-08-21,14.627004623413086,15.115088783672261,14.619258569292679,14.913657389657907,20217500
2015-08-24,14.534039497375488,15.053112389342141,13.418419860760874,13.743808859869686,31876000
2015-08-25,14.534039497375488,15.502458961664706,14.487555776843038,15.285532469695221,25640300
2015-08-26,15.068607330322266,15.091848451550135,14.673492014849474,14.983385945311227,20952300
2015-08-27,15.448227882385254,15.448227882385254,15.169322600662223,15.200312733160715,17880000
2015-08-28,15.494714736938477,15.556693536778585,15.146083064280901,15.20806186412101,10980800
2015-08-31,15.401741981506348,15.641911064348337,15.301027010859318,15.618668466034046,9081400
2015-09-01,15.037619590759277,15.308777377185747,14.913661998854215,14.991135863217643,14185700
2015-09-02,15.448227882385254,15.548942857623654,15.223553854843734,15.26229152046685,14670900
2015-09-03,15.548940658569336,15.680645747679451,15.510204476115447,15.61091943710994,8174900
2015-09-04,15.23905086517334,15.36300845559916,15.184819604073423,15.262293467512322,8944000
2015-09-08,15.53344440460205,15.541191936037471,15.35525561465895,15.463718099373787,10390900
2015-09-09,15.401741981506348,16.006036238460865,15.355258262568547,15.835594950561747,10318700
2015-09-10,15.262292861938477,15.4249866387829,14.929156296753064,15.339765244612405,17806400
2015-09-11,15.417235374450684,15.455973034105229,15.192562859216805,15.29327781893738,9549900
2015-09-14,15.525700569152832,15.626415536822298,15.409489058707866,15.48696290644093,7790800
2015-09-15,15.796859741210938,15.928564863407948,15.525703440532691,15.618670892853515,11469800
2015-09-16,16.013782501220703,16.075761280785986,15.851087281305169,16.044771152158013,11471100
2015-09-17,16.006031036376953,16.28493621473897,15.936304741786447,15.94405227203987,11394200
2015-09-18,15.967300415039062,16.083510453869007,15.765868991478111,15.905321629150372,14057800
2015-09-21,15.905322074890137,16.0525207719442,15.804605621441718,15.905322074890137,12292100
2015-09-22,15.455970764160156,15.680643246397453,15.401738048608692,15.626412008536395,13482400
2015-09-23,15.502461433410645,15.719387959967364,15.184819916693598,15.223556110365017,22169600
2015-09-24,15.486964225769043,15.517954358578601,15.15382768652062,15.409490371436014,11088800
