Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2013-02-08,29.06492042541504,29.131543229941148,28.731796872079542,28.94832495791646,19255700
2013-02-11,29.114887237548828,29.181513220127563,28.773437019087076,29.13154373319351,12648800
2013-02-12,29.239816665649414,29.356408987365757,29.023285345116918,29.0565983447223,14666300
2013-02-13,29.139869689941406,29.364724408954427,29.048260564542844,29.323084763837247,13176800
2013-02-14,29.06492042541504,29.20649587059655,28.890028812617995,29.039934093928803,15886800
2013-02-15,28.989959716796875,29.13986495638876,28.856710967926396,28.98162988298579,18406000
2013-02-19,29.481325149536133,29.489651809292194,28.99829628423653,29.089905426062444,16446000
2013-02-20,29.156517028808594,29.639545708461085,29.1481903722528,29.56459309185641,16263700
2013-02-21,28.548580169677734,29.106561675657694,28.45697102862865,29.106561675657694,20923100
2013-02-22,28.94000244140625,28.964985599567136,28.423663719034614,28.74012764541285,13754700
2013-02-25,28.548580169677734,29.506308055497662,28.540253509992286,29.20649747639223,19992900
2013-02-26,28.581893920898438,28.790095364481264,28.38202231412399,28.548580927468727,15839500
2013-02-27,28.881704330444336,29.12321876597244,28.36536564306507,28.523597595530777,15671400
2013-02-28,28.515268325805664,29.031606965926862,28.498611830717678,28.898358182124564,23816400
2013-03-01,28.84005355834961,29.00661528335618,28.315385236494148,28.415321000737823,20376000
2013-03-04,29.189842224121094,29.214828558045955,28.648520368245837,28.75678283327971,14750500
2013-03-05,29.531280517578125,29.71449873332925,29.323079154915728,29.331408988486604,15410100
2013-03-06,29.86441993713379,29.92271609569822,29.547952807139463,29.564609306286783,21340800
2013-03-07,29.931034088134766,30.08926919575475,29.78112881612713,29.931034088134766,15098100
2013-03-08,29.739486694335938,30.055953706343235,29.706173708461233,29.931031597763695,14985000
2013-03-11,29.881072998046875,29.964352307298654,29.681198208179794,29.731167699872067,14111600
2013-03-12,29.50630760192871,29.85608448757375,29.281449671056137,29.85608448757375,18411100
2013-03-13,29.63123321533203,29.856087995723712,29.439685077083762,29.831104837214003,21228800
2013-03-14,30.230865478515625,30.25585182568109,29.664556988620923,29.814462363999148,21040700
2013-03-15,30.2641544342041,30.33910706231596,30.0642797002721,30.072609535007373,56178100
2013-03-18,30.014318466186523,30.330782347724586,29.981005475424098,30.064284775428504,20654800
2013-03-19,29.722835540771484,30.172551400162796,29.489650951561952,30.13091174878992,20548800
2013-03-20,29.789453506469727,30.039294524362468,29.481316356965372,29.964341901304554,41088100
2013-03-21,26.899627685546875,27.432622908678866,26.79969187543516,27.299374102895868,132669500
2013-03-22,26.633129119873047,27.06618851737936,26.34997502061515,26.98290920808669,64333500
2013-03-25,26.025182723999023,26.81634891418903,25.95023007067782,26.69142676635296,39694400
2013-03-26,26.266695022583008,26.47489646725744,26.15842938181976,26.15842938181976,29420300
2013-03-27,26.608139038085938,26.741387804419368,26.058487479847877,26.158423260372654,35028500
2013-03-28,26.92460823059082,26.97457453645032,26.474892416446686,26.55817171081348,23676700
2013-04-01,26.99123191833496,27.032871566887714,26.68309470676273,26.949592269782208,18677600
2013-04-02,27.26605987548828,27.432618473109642,27.091168264943278,27.191107235798025,22619600
2013-04-03,26.98291015625,27.43262288989587,26.816348354909763,27.424296229434816,25545200
2013-04-04,26.957918167114258,27.07451045052861,26.84132588369991,26.94959150839957,18163800
2013-04-05,26.67476463317871,26.749717270666288,26.374955671679164,26.458236556493222,24415300
2013-04-08,26.949600219726562,26.949600219726562,26.56650866853865,26.70808573921334,14134400
2013-04-09,27.515907287597656,27.54922028555681,27.032878347896947,27.0661913458561,30087400
2013-04-10,28.090530395507812,28.273748630345658,27.607504835800313,27.607504835800313,35941000
2013-04-11,27.99892234802246,28.24876338341161,27.948956047085307,27.99892234802246,23080700
2013-04-12,27.865684509277344,28.04057298492789,27.499251058833,28.015589824664204,18408200
2013-04-15,27.31602668762207,27.89899132074941,27.31602668762207,27.807382184227755,19617500
2013-04-16,27.83237075805664,27.890670091932055,27.407641160552096,27.440954157937394,17310600
2013-04-17,27.0578556060791,27.590850686980044,27.024542619297474,27.565864358443186,25277000
2013-04-18,26.749719619750977,27.316027780077242,26.566502927831085,27.191108824562264,24892500
2013-04-19,26.957918167114258,27.032870803152264,26.37495516159178,26.441579550464372,30391400
2013-04-22,27.082843780517578,27.19943607897529,26.783033197682403,27.057860624248605,18754900
2013-04-23,27.03286361694336,27.48257931362242,26.957911000830183,27.249394808781698,23964900
2013-04-24,27.074514389038086,27.34101516019757,27.016218238850612,27.057861069186167,22601800
2013-04-25,26.87464141845703,27.132812339691736,26.824671930730446,27.116155843782877,25910200
2013-04-26,26.949600219726562,27.091175701950014,26.791365060885667,26.81635139890935,22376200
2013-04-29,26.84965705871582,27.066185142015232,26.766374582907115,26.97457600707646,31381300
2013-04-30,27.29937744140625,27.374330102381723,26.833008152583332,26.833008152583332,50028100
2013-05-01,27.61583709716797,27.998926959655847,27.249403730036295,27.274386884619787,32712000
2013-05-02,28.057222366333008,28.13217500501197,27.46593109281098,27.57419672132538,22992700
2013-05-03,27.799055099487305,28.273754093378145,27.715772623514233,28.257097598183528,23976800
2013-05-06,27.90730857849121,27.90730857849121,27.549205166121265,27.84901245250769,17964500
2013-05-07,27.699121475219727,28.140510740826535,27.640825319236185,27.923979438400046,17955000
2013-05-08,27.865684509277344,27.957293666114023,27.557547217383185,27.557547217383185,21382700
2013-05-09,28.0655460357666,28.31538705083497,27.71576607315019,27.732422564408196,18722100
2013-05-10,28.332048416137695,28.340375074748724,28.023911217106996,28.17381648731683,17364100
2013-05-13,28.132177352905273,28.315395635389912,28.023914892256926,28.273755983071176,12193400
2013-05-14,28.040571212768555,28.523600126688287,27.940635401127363,28.023917891580165,23560400
2013-05-15,28.30706787109375,28.398673831859607,28.073880108784937,28.098866440722635,18360500
2013-05-16,28.62352752685547,28.823402268303685,28.39034297591692,28.39034297591692,25526300
2013-05-17,29.173173904418945,29.17317390441894,28.68181856171614,28.80674065000864,26986800
2013-05-20,29.06492042541504,29.17318287988267,28.78176635815036,28.989967784759635,18326400
2013-05-21,29.231487274169922,29.41470559789796,29.064928627401756,29.064928627401756,19682900
2013-05-22,28.41533088684082,29.27312295714764,28.248769103885007,29.206496973204604,33742400
2013-05-23,28.506940841674805,28.65684613293249,28.198803599379275,28.27375624500812,20442500
2013-05-24,28.35704231262207,28.431994976124614,27.832373668104267,28.057231658611897,22642500
2013-05-28,28.756776809692383,28.964978213010518,28.53191891288064,28.87336908724633,21432200
2013-05-29,28.64851951599121,28.781768310985978,28.415331742073974,28.648519515991214,16004800
2013-05-30,28.59856414794922,28.97332756170477,28.59856414794922,28.72348634483555,17928400
2013-05-31,28.132177352905273,28.698485519765217,28.107194196894397,28.415331436335247,24412100
2013-06-03,28.64019203186035,28.648521869239055,28.0905403102447,28.19047612047424,19782700
2013-06-04,28.448644638061523,28.940000163598697,28.28208285066044,28.598549929032313,20324900
2013-06-05,28.41533088684082,28.823407096237474,28.31539508782804,28.39867439085506,22005600
2013-06-06,27.774070739746094,28.2987392564636,27.590855633403322,28.2987392564636,29158700
2013-06-07,28.157167434692383,28.340382564668644,27.749091163072674,27.97394912781387,20548900
2013-06-10,28.35704231262207,28.39035531349045,28.16549732298282,28.29874614955372,16901500
2013-06-11,27.957292556762695,28.440321482043085,27.89066973973568,28.03224521148199,15274500
2013-06-12,27.915645599365234,28.20712630433104,27.898989105238414,28.173816492978816,13731100
2013-06-13,28.523588180541992,28.581884310992493,27.824031438235146,27.874000911578793,15727400
2013-06-14,28.12384605407715,28.581888507831238,28.0655499150667,28.44031307792052,17551400
2013-06-17,28.540254592895508,28.840065183376655,28.315396650034646,28.34037980694076,19398200
2013-06-18,28.64851951599121,28.806751467265663,28.490284387814896,28.53192404058166,16949300
2013-06-19,28.390342712402344,28.806745507728337,28.382016054332354,28.673496740300067,19408400
2013-06-20,27.657480239868164,28.332054090926675,27.50757493963294,28.215461785610845,35222400
2013-06-21,25.100765228271484,25.683729898675185,24.967516433056513,25.575464259781185,140813500
2013-06-24,25.12574577331543,25.35060367332516,25.009153494103277,25.084106127439853,78919200
2013-06-25,24.950851440429688,25.425551898748214,24.89255531093015,25.400567162483956,64051500
2013-06-26,25.100765228271484,25.17571787413627,24.867580630870755,25.142406469557997,52429800
2013-06-27,25.358928680419922,25.933563344652743,25.225679924500678,25.242334827652734,43014900
2013-06-28,25.57546615600586,25.65874705630259,25.19237623847237,25.217360985096708,39787100
2013-07-01,25.075773239135742,25.800313109345264,25.04246025784086,25.725360489882156,33962900
2013-07-02,25.067447662353516,25.275649052259357,24.94252714610012,25.05911941614322,33114500
2013-07-03,25.56713104248047,25.650410326792034,25.01747950608139,25.025806163752122,18629700
2013-07-05,25.97520637512207,25.983534621500922,25.433883068101338,25.808644624446195,22193800
2013-07-08,26.358295440673828,26.358295440673828,26.025173537089195,26.108454410097988,28904300
2013-07-09,26.250041961669922,26.316666369148226,26.008527491779095,26.233385462687554,28854300
2013-07-10,26.107919692993164,26.283478101903935,25.9574415123615,26.216599087681136,28458600
2013-07-11,26.63459587097168,26.75163375841784,26.392158424665638,26.392158424665638,33193000
2013-07-12,26.124643325805664,26.751634765625,26.1162832485988,26.668035588078084,157674700
2013-07-15,26.759990692138672,26.793430997771825,26.18315977066062,26.316917804150158,36543400
2013-07-16,26.751628875732422,26.877028411704487,26.63459100964792,26.743268800366195,22531400
2013-07-17,26.885387420654297,27.119463157421208,26.7934281843408,26.810148335401685,22357000
2013-07-18,26.759990692138672,27.136186157903953,26.59279394753752,26.718191904618767,23615600
2013-07-19,26.63459587097168,26.776712394572513,26.34199955783466,26.776712394572513,28512000
2013-07-22,26.64295768737793,26.668036325169986,26.500839559976605,26.57607866239623,16760100
2013-07-23,26.810150146484375,26.91046787058362,26.592792951574037,26.642953408145136,16771000
2013-07-24,27.077665328979492,27.21978502348642,27.00242624107414,27.06930684767572,20003600
2013-07-25,27.060941696166992,27.09438199516597,26.72654667878333,27.09438199516597,21050300
2013-07-26,27.20305824279785,27.253215496483502,26.88538181693975,27.052580103656755,17308500
2013-07-29,27.152904510498047,27.219785117330204,26.89374694258773,27.0776654223333,16119300
2013-07-30,27.211423873901367,27.34518190062148,27.16126660703314,27.25322265930586,18340700
2013-07-31,27.044219970703125,27.37861656312151,26.709826567326992,27.236500084221163,30540500
2013-08-01,27.37861442565918,27.445495014538356,27.08601982191779,27.26993506325152,15797000
2013-08-02,27.22814178466797,27.33682116900835,27.152902701515803,27.269940566631917,18998100
2013-08-05,27.403705596923828,27.504026526167827,27.211428599438023,27.24486890918602,11151300
2013-08-06,27.58761978149414,27.77153826719785,27.336823875834607,27.378622661937367,18620900
2013-08-07,27.437137603759766,27.587615763045232,27.320099744102738,27.39533882374547,17416900
2013-08-08,27.604333877563477,27.67121128284691,27.386975135047223,27.512374654886774,14204600
2013-08-09,27.520736694335938,27.67957653188353,27.336821414236205,27.512378213485224,11646000
2013-08-12,27.79661750793457,27.871856600179424,27.378623259694955,27.4287837175392,11746400
2013-08-13,27.79661750793457,27.972174326824884,27.679579628674364,27.91365538719478,12738700
2013-08-14,28.064136505126953,28.131017122576736,27.77990025905211,27.804978896074093,19684400
2013-08-15,27.361902236938477,27.78825814244835,27.203065575714113,27.78825814244835,19574600
2013-08-16,27.094385147094727,27.462218911746778,27.00242590867101,27.2532218022539,19504100
2013-08-19,26.801790237426758,27.336822322850455,26.75998826465577,27.086026431438444,13385600
2013-08-20,26.918825149536133,27.102740415539458,26.75162684395294,26.801787292340627,13870200
2013-08-21,27.00242805480957,27.269944121099062,26.835229716117873,26.910468809076985,11955400
2013-08-22,27.086029052734375,27.194705263136477,26.860311771906563,27.102746016609245,10271600
2013-08-23,26.559350967407227,27.303380108416402,26.559350967407227,27.069304384694654,27128400
2013-08-26,27.035865783691406,27.253221370945298,26.550992561122378,26.550992561122378,18888600
2013-08-27,26.567718505859375,26.918833784598373,26.417240301468134,26.4590390940116,16061600
2013-08-28,26.46739387512207,26.67639098506114,26.46739387512207,26.576073265222377,15919100
2013-08-29,26.500837326049805,26.734913096493127,26.383797846306546,26.39215792303975,14012100
2013-08-30,26.63459587097168,26.835231338295593,26.509196312111797,26.5342765427881,14044300
2013-09-03,26.768348693847656,27.060943355423195,26.60115037764336,26.893745039218903,14647300
2013-09-04,27.019145965576172,27.161265657836314,26.71818961871262,26.759988402656383,13040800
2013-09-05,26.968978881835938,27.1863376073803,26.885381334498575,27.069299765491188,11437900
2013-09-06,26.918825149536133,27.136180714464583,26.626228912026153,27.002422707806513,12625400
2013-09-09,27.37861442565918,27.495652267155737,26.960620312290338,27.01078075394972,12400500
2013-09-10,27.470579147338867,27.579258531531366,27.378619913717724,27.420418695624797,15918900
2013-09-11,27.604333877563477,27.779890654105035,27.37025817550806,27.478934357723926,19692300
2013-09-12,27.412063598632812,27.67957966271169,27.37026481156606,27.59597889953514,16250100
2013-09-13,27.136173248291016,27.47892824536278,27.04421404606955,27.453849622590216,17638400
2013-09-16,27.56253433227539,27.713012476271093,27.403694519700938,27.453854964046897,25316900
2013-09-17,27.80497932434082,27.947099044088926,27.529104745719717,27.57926520957965,20282300
2013-09-18,28.314929962158203,28.348370267953804,27.69630025015499,27.76317767270311,39152100
2013-09-19,28.33164405822754,28.42360328498457,27.796612036051084,28.12264697524971,63316300
2013-09-20,28.46541404724121,28.53229467269011,28.14773745444644,28.37345478177085,53470400
2013-09-23,28.373441696166992,28.70783829110296,28.21460506754566,28.256403844652084,26293100
2013-09-24,28.122648239135742,28.3316453315063,28.08084945847014,28.2814880703246,18958300
2013-09-25,28.314929962158203,28.49884845499093,28.172813446091524,28.22297071574184,19653100
2013-09-26,28.264774322509766,28.64096662275413,28.16445339933755,28.406890846772168,15621000
2013-09-27,28.23969078063965,28.38181048530654,28.013973500787337,28.114294417861526,14068700
2013-09-30,27.7297306060791,28.03068690677673,27.621054422304532,27.99724979817657,25132600
2013-10-01,28.005611419677734,28.047410201898572,27.63777767147464,27.75481553731005,16300300
2013-10-02,28.15608024597168,28.197879014325544,27.80496357590768,27.846765533303152,19451600
2013-10-03,27.788259506225586,28.147731632002397,27.65450147203979,28.030693750720214,15480100
2013-10-04,27.863765716552734,28.098692753413978,27.73791503309582,27.838596219980797,15054900
2013-10-07,27.553333282470703,27.888941543884485,27.511383049943376,27.570114015601153,14150100
2013-10-08,27.15898895263672,27.62044782493135,27.07508850334569,27.544939340927613,23780400
2013-10-09,27.007970809936523,27.234505907577073,26.84855864519581,27.226117141263394,19656000
2013-10-10,27.679183959960938,27.687572725251272,27.133821398770134,27.25128331641807,21580700
2013-10-11,27.905723571777344,28.006407986779376,27.637238199634783,27.75470335047049,14018800
2013-10-14,27.92249298095703,27.981223932251844,27.595276766429688,27.695957939992685,12882400
2013-10-15,27.47781753540039,27.905714965093516,27.435867309053553,27.80503378174168,20677000
2013-10-16,27.704357147216797,27.855380547339898,27.595283980328414,27.61206471374183,16398300
2013-10-17,27.578500747680664,27.729524134117643,27.28484594105174,27.368746399917903,22821900
2013-10-18,27.60367774963379,27.67918945462565,27.310019696621946,27.477823841114734,17472700
2013-10-21,27.64562225341797,28.02318070009232,27.544941067837204,27.880546086638816,16568800
2013-10-22,27.60367774963379,27.80504016254686,27.561724313062207,27.763089926573123,19741200
2013-10-23,27.435863494873047,27.595275613068132,27.21771722724118,27.57010612087856,24610300
2013-10-24,27.746309280395508,27.897332690860022,27.461043194028964,27.469435161609134,26573600
2013-10-25,27.813425064086914,28.09869107707334,27.695959952365534,27.863764054227616,19820600
2013-10-28,27.805038452148438,28.07352378658216,27.763088218755225,27.88894211953251,17632800
2013-10-29,28.283273696899414,28.300054427731702,27.888937724430658,27.888937724430658,15954700
2013-10-30,28.132246017456055,28.484634909845404,28.03995361229226,28.375561776415765,14959100
2013-10-31,28.10708236694336,28.45107936639549,28.056740171683053,28.107082366943363,16171500
2013-11-01,28.132246017456055,28.375561776415765,28.048345576723506,28.274880607417376,15115800
2013-11-04,28.283273696899414,28.325223923681563,28.073519362391533,28.274884931781845,12725000
2013-11-05,28.10708236694336,28.26649451770502,28.03157067435156,28.14903259602829,11161500
2013-11-06,28.585325241088867,28.81186034439237,28.20776673558302,28.241328202871916,25184600
2013-11-07,28.526586532592773,28.9125336998905,28.476244345320406,28.67760989381307,17101200
2013-11-08,28.820240020751953,28.820240020751953,28.32521973646653,28.459462362683084,14028300
2013-11-11,28.837020874023438,29.05516714294325,28.76150919641222,28.786681889347083,11415100
2013-11-12,29.11391830444336,29.239769054102705,28.75314039434187,28.91255262414994,16145000
2013-11-13,29.365612030029297,29.365612030029297,29.021614988558575,29.030003755161307,14815800
2013-11-14,28.845422744750977,29.00483491863324,28.576937398950434,28.66922663608367,25790900
2013-11-15,29.298494338989258,29.30688630769179,28.786696269074906,28.8286465107927,21477700
2013-11-18,29.30687713623047,29.474681251186357,29.21458471297487,29.26492690764082,15093200
2013-11-19,29.164247512817383,29.35722435845304,29.055177539925023,29.35722435845304,14532900
2013-11-20,29.15586280822754,29.340447712068197,29.088739861158835,29.231374523380694,12165500
2013-11-21,29.315261840820312,29.40755425129113,29.12228825556171,29.2313613952633,11773000
2013-11-22,29.222976684570312,29.340438604882433,29.097122798180305,29.214584718492425,13826300
2013-11-25,29.18102264404297,29.332046024308173,29.029999263777764,29.298484561894302,14753800
2013-11-26,29.30687713623047,29.49985074822069,29.038391832539965,29.105511558163947,28403700
2013-11-27,29.608919143676758,29.701211552097224,29.382384104989274,29.41594556270522,16120200
2013-11-29,29.608919143676758,29.71798908035843,29.399164833847248,29.449503819824397,11851500
2013-12-02,29.432727813720703,29.692821122978476,29.332043435365822,29.676040393252663,20284400
2013-12-03,29.424341201782227,29.457902667339752,29.23136757572274,29.357221471264694,16545300
2013-12-04,29.424341201782227,29.516633631766663,29.214586842943977,29.281709774059024,20004000
2013-12-05,29.239755630493164,29.50824094722684,29.214586132236082,29.50824094722684,20839500
2013-12-06,29.76833724975586,29.793506747802986,29.44950973857014,29.491463169445232,15995300
2013-12-09,29.869016647338867,29.99487053120519,29.701215736313397,29.768335460604142,16795000
2013-12-10,29.197813034057617,29.759956513360063,29.172643529219602,29.718003071165672,25491700
2013-12-11,28.996437072753906,29.41594569428948,28.878971970222647,29.32365328545617,17184000
2013-12-12,28.190988540649414,28.442696367385725,27.930895147232253,28.400742929197694,30946000
2013-12-13,27.880542755126953,28.274881885710446,27.87215399091311,28.241320427661467,18221200
2013-12-16,28.140642166137695,28.42590818788007,27.981226824206963,28.02318025140798,22756300
2013-12-17,28.216154098510742,28.350396745163483,28.006399763078512,28.216154098510742,21782100
2013-12-18,29.030000686645508,29.164243342283505,28.27488694890578,28.417518370259806,40179900
2013-12-19,30.708040237426758,31.010087059532246,29.78512223708032,29.801902971708166,62855300
2013-12-20,30.51506233215332,30.875840074815848,30.51506233215332,30.74998938356451,40783000
2013-12-23,30.984899520874023,31.06041118244334,30.640902662746257,30.64929142487796,18002800
2013-12-24,31.31214141845703,31.36248363445792,30.942974769579774,31.010094523648984,9670100
2013-12-26,31.622573852539062,31.67291606339827,31.29535748345002,31.320530189178776,11516900
2013-12-27,31.865882873535156,32.06724847299942,31.698078740747874,31.790371173810758,15373100
2013-12-30,31.874277114868164,31.974958321485513,31.723253704643213,31.84071564579643,11683000
2013-12-31,32.10081481933594,32.167937769585755,31.781990407444596,31.83232941953353,11746400
2014-01-02,31.748424530029297,31.9078367138706,31.505108670009946,31.69808232432247,18162100
2014-01-03,31.66425323486328,31.86625945866793,31.613754086997123,31.689506019576363,11693900
2014-01-06,31.538000106811523,31.815755034382157,31.495913205282214,31.681085297515832,15329400
2014-01-07,31.857820510864258,31.925156946188643,31.56323163326497,31.69790129313578,16792200
2014-01-08,31.748432159423828,31.90835152090951,31.61376237849356,31.807349987907017,16111600
2014-01-09,31.689517974853516,31.857852812287195,31.52959538419782,31.857852812287195,13623500
2014-01-10,32.0766716003418,32.101921166768086,31.638994254538186,31.773663960110138,15402900
2014-01-13,31.773666381835938,32.15242596099381,31.731582697658236,31.942004329326025,20848300
2014-01-14,32.16084671020508,32.194514947403896,31.740003377559276,31.7989211872673,13486400
2014-01-15,32.32918930053711,32.463859057777206,32.085099362170595,32.152435846180786,17010900
2014-01-16,32.228187561035156,32.63219682994406,32.12718283572274,32.312354954681915,13463000
2014-01-17,32.16084671020508,32.37968704121759,32.009342853590205,32.08509478189764,14051100
2014-01-21,32.0766716003418,32.42176292154362,31.815747641080304,32.42176292154362,13540000
2014-01-22,31.967260360717773,32.21976572761401,31.94201078726213,32.00934405340382,14006300
2014-01-23,32.110347747802734,32.2029305844563,31.92517565293594,32.12717865571805,14174200
2014-01-24,31.23497772216797,31.950409761143558,31.23497772216797,31.91674154004915,26815600
2014-01-27,30.713146209716797,31.45382812435547,30.713146209716797,31.361242082330726,19073800
2014-01-28,31.22657012939453,31.251822909555028,30.788895943151925,30.80572684888636,13899900
2014-01-29,31.117151260375977,31.352822455410244,30.898310970033393,31.293904656651677,16553600
2014-01-30,31.47908592224121,31.61375567461398,31.209746417495673,31.30232926349307,12975500
2014-01-31,31.058231353759766,31.310736647127932,30.873059306926237,31.16764828072593,17039700
2014-02-03,30.166046142578125,31.21815433224564,30.149212026249916,31.21815433224564,21272600
2014-02-04,30.267044067382812,30.317546410423382,29.829366726701558,30.006123321954053,16228000
2014-02-05,30.25864028930664,30.511145680367424,29.854631021453336,29.89671471816676,11458400
2014-02-06,30.906728744506836,30.999314771545123,30.393299475133887,30.401714927237762,14762200
2014-02-07,31.30232048034668,31.335988711687914,30.898311336589668,31.041399714400278,13114700
2014-02-10,31.3949031829834,31.51273876940675,31.20131568946234,31.344404052104206,10976900
2014-02-11,31.849424362182617,31.89992671927969,31.470664710904327,31.563250760192343,12066100
2014-02-12,32.043006896972656,32.19451073375858,31.697915537800146,31.815751141793776,12343200
2014-02-13,32.33760070800781,32.39652172953183,31.79892174647292,31.84942410315927,11683200
2014-02-14,31.967260360717773,32.26185263108,31.91675800302655,32.26185263108,15641400
2014-02-18,31.958829879760742,32.08508089845689,31.75682375475711,32.0345817752898,10560300
2014-02-19,31.874670028686523,32.236595516573786,31.815752224684367,31.841005005527798,12491400
2014-02-20,32.21133804321289,32.27867128378913,31.73157706503432,31.84941264412678,11786000
2014-02-21,32.06825256347656,32.39651297708309,32.05142165990814,32.2618432730826,13243600
2014-02-24,32.1019401550293,32.371279725487256,32.01777274330404,32.11877427953054,10388100
2014-02-25,32.19450759887695,32.346011420910465,31.891499954809927,32.07667200635735,11766400
2014-02-26,32.404930114746094,32.682688199760776,32.27867585596139,32.33759365385313,11482900
2014-02-27,32.7837028503418,32.9099539490655,32.28710748948877,32.404943132609745,14055700
2014-02-28,32.918357849121094,33.137194915212454,32.53118284946305,32.78368814442356,19257800
2014-03-03,32.41334915161133,32.817361540091085,32.30393220672844,32.590105775613544,13293700
2014-03-04,33.170867919921875,33.24661984039446,32.87627890185043,32.94361215850412,13682100
2014-03-05,33.24662399291992,33.414961971748916,33.078286014090935,33.17087206298587,11929200
2014-03-06,33.212947845458984,33.541205060073345,33.17927961555517,33.39811989915083,13081900
2014-03-07,32.68269348144531,33.322373909408036,32.48910273048242,33.30553979146433,13821500
2014-03-10,32.70793914794922,32.78369106426202,32.53118574681245,32.67427091608146,8670300
2014-03-11,32.74160385131836,32.842605325257594,32.50592946442152,32.82577121113789,12841500
2014-03-12,32.421775817871094,32.674281214909556,32.219769573772126,32.674281214909556,13226200
2014-03-13,31.689517974853516,32.53962046270597,31.580097761896653,32.50595221090675,15361200
2014-03-14,31.64740753173828,31.98408337792268,31.563240175581594,31.72315943659083,14308300
2014-03-17,32.16926574707031,32.388102869834796,31.81575567395247,31.81575567395247,14981300
2014-03-18,32.691097259521484,32.775264608400306,32.11875029696555,32.29550365607821,29707200
2014-03-19,32.447017669677734,32.79210904598979,31.479080009670536,31.81575272197669,45154900
2014-03-20,32.295509338378906,32.56484875511489,31.992501691856152,32.40492947979637,18960200
2014-03-21,31.56325340270996,32.69952924089545,31.56325340270996,32.57327815375271,33897900
2014-03-24,32.13560104370117,32.27027079808542,31.462252271779924,31.554838329940385,22539000
2014-03-25,32.320762634277344,32.40492999931455,32.0682541176074,32.093506895741896,19750600
2014-03-26,32.89311218261719,33.212950762456536,32.28709683424048,32.32076506710127,31357500
2014-03-27,33.027793884277344,33.29713342330916,32.657449610023164,32.81737216873495,26283600
2014-03-28,33.30553436279297,33.549624217021616,32.98569259555471,33.263450680183006,18405100
2014-03-31,34.43339157104492,34.87106889800858,33.35603397284447,33.45703544498103,48340300
2014-04-01,34.92156982421875,35.350828471487,34.4754738530347,34.542810305582776,35431800
2014-04-02,34.61856460571289,35.03098916839341,34.382890216259305,34.820567555782816,22754900
2014-04-03,33.978878021240234,34.6269769145495,33.95362845746803,34.54280956145634,22497000
2014-04-04,33.75094985961914,34.384096750178074,33.480807443942126,34.2743503874494,23836200
2014-04-07,33.32041549682617,33.700301101690776,32.957410977213854,33.59899848841702,27311900
2014-04-08,33.97045135498047,34.06331021780645,33.227557909905485,33.29509192108369,22197600
2014-04-09,34.510719299316406,34.54448467807052,33.91978169638291,34.16459920936764,20314000
2014-04-10,33.59055709838867,34.65424256180918,33.328855198652164,34.51917134073432,26397800
2014-04-11,32.9067497253418,33.66652718332849,32.89830918485359,33.35417243929441,18655800
2014-04-14,33.40483093261719,33.55678644963992,32.99117675210665,32.99117675210665,16022000
2014-04-15,33.53990936279297,33.750958379589065,33.12625509326998,33.51458451129022,14553400
2014-04-16,33.87759017944336,33.89447448777838,33.35418628211519,33.71719086043689,13614800
2014-04-17,33.83537292480469,33.91979122593303,33.2528756978231,33.73406709902856,14644100
2014-04-21,33.97045135498047,34.139287993102215,33.81849580438894,33.97045135498047,8593600
2014-04-22,34.15616226196289,34.29123346497225,33.88601985594417,33.99576621474912,10396100
2014-04-23,33.59055709838867,34.054864219561495,33.55678848803198,34.00421130402645,10048500
2014-04-24,33.55678176879883,33.649643818509574,32.94051924476996,33.56522230952195,13966400
2014-04-25,33.30352783203125,33.607438861550285,33.11780370946924,33.607438861550285,11647800
2014-04-28,33.87759017944336,34.00421766142725,33.47237644046036,33.55679476178295,20141200
2014-04-29,33.8607063293457,34.282804382375986,33.826937712218665,33.97889326893777,14996300
2014-04-30,34.510719299316406,34.552928438022185,33.7847105203139,33.84380395857217,16480900
2014-05-01,34.586708068847656,34.772428982460504,34.30812186790056,34.37565908765205,13945500
2014-05-02,34.45164489746094,34.78932141404263,34.45164489746094,34.747112252014,10710100
2014-05-05,34.789310455322266,34.83151960405491,34.41786543798273,34.72177646142036,13722700
2014-05-06,34.620479583740234,34.85685667434056,34.58671418824229,34.61203903995386,12647500
2014-05-07,34.662696838378906,34.84841781096931,34.18150526607388,34.7386746245509,12570400
2014-05-08,34.502281188964844,34.831517033272085,34.23213879259217,34.68800529410283,10212900
2014-05-09,34.64580535888672,34.83152629304623,34.223707349798,34.443196897569145,10262400
2014-05-12,35.414024353027344,35.57442044053488,34.77243356229257,34.79776163321125,18751400
2014-05-13,35.363372802734375,35.53221266054557,35.152323785558494,35.47311919336452,10319200
2014-05-14,35.35493469238281,35.47312163487939,35.211419676242215,35.43935301692247,14015200
2014-05-15,35.39712905883789,35.59973424118621,35.15231151151163,35.32115131036944,19267000
2014-05-16,35.194522857666016,35.4308998789936,34.882171303468844,35.36336266708528,15497400
2014-05-19,35.59130859375,35.625077211722456,34.95816149835334,35.017254969628816,11929700
2014-05-20,35.08478546142578,35.54064883501534,34.99192339002819,35.51532398658038,10580200
2014-05-21,35.18610382080078,35.27896593375285,35.01726390819279,35.17766005397596,11151700
2014-05-22,35.051025390625,35.40558623651645,35.04258162552121,35.11855940969121,12276200
