Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2012-04-20,25.605329513549805,25.976536694536073,25.313104186416815,25.392086040270097,106045000
2012-04-23,25.368383407592773,25.668508348807286,25.297301263959046,25.51844738462447,61398200
2012-04-24,25.210426330566406,25.684306824902247,25.139344181094803,25.439467640533582,40871100
2012-04-25,25.431577682495117,25.526352902549036,25.170943567709408,25.210432991661044,62495500
2012-04-26,25.360492706298828,25.455267915859125,25.21043020033277,25.368389385074856,40308100
2012-04-27,25.257816314697266,25.44736973548226,25.178835973774305,25.36838788813459,41419100
2012-04-30,25.289409637451172,25.360491795280325,25.21042929470492,25.257816897782774,35697200
2012-05-01,25.281505584716797,25.542141122743786,25.234119496238407,25.313098318935033,43832300
2012-05-02,25.115650177001953,25.21832506466716,24.98928224327908,25.155141097805725,37385300
2012-05-03,25.084056854248047,25.194628410425427,24.965587114568784,25.178832043421664,31501300
2012-05-04,24.468021392822266,24.934003851460055,24.420633780235807,24.83922862628714,57927200
2012-05-07,24.20737648010254,24.373235309906228,24.14419252265932,24.246867395019787,48641400
2012-05-08,24.088912963867188,24.310057625192652,23.828278883859387,24.07311659382435,46328300
2012-05-09,24.29425811767578,24.349543899261093,23.772990024979176,23.84407217456731,50309300
2012-05-10,24.278461456298828,24.499606086392394,24.049420148723843,24.37323815674594,43839200
2012-05-11,24.610177993774414,24.910302960717154,24.238972383528996,24.238972383528996,43459300
2012-05-14,24.2310791015625,24.5154077579924,24.19948635910368,24.341650687318626,40528900
2012-05-15,24.016429901123047,24.485469879133568,23.968731357211116,24.358272751162175,61822800
2012-05-16,23.76997947692871,24.10387223014562,23.642782382018364,24.0959222221751,60083700
2012-05-17,23.62688636779785,24.016427726476607,23.618936358480827,23.84153207042979,48484000
2012-05-18,23.269153594970703,23.69844364163722,23.189654988903634,23.68254513347164,56205300
2012-05-21,23.65073013305664,23.682530161904115,23.102191765908348,23.133991794755822,38787900
2012-05-22,23.65869140625,23.7540885056017,23.45199566924191,23.60304284557658,39504900
2012-05-23,23.141948699951172,23.372492912578977,22.768305831164753,23.332744380980515,65171000
2012-05-24,23.110145568847656,23.292991215825637,22.863701370037806,23.18169412919714,52575000
2012-05-25,23.102197647094727,23.34069337523877,23.062449117225327,23.213496260085634,29507200
2012-05-29,23.499691009521484,23.62688813549191,23.229396737756996,23.35659386372742,37758800
2012-05-30,23.324798583984375,23.43609570560837,23.14990289053102,23.332748595001743,41585500
2012-05-31,23.205549240112305,23.388394927159865,23.00680353254511,23.29299632035147,39134000
2012-06-01,22.617259979248047,23.022699849819947,22.609309969743403,22.863704208654898,56634300
2012-06-04,22.696762084960938,22.879609311578356,22.513916374653125,22.75241216385904,47926300
2012-06-05,22.66495704650879,22.85575271328871,22.569558454964245,22.66495704650879,45715400
2012-06-06,23.332744598388672,23.34864461769992,22.903453174840667,22.95910172612075,46860500
2012-06-07,23.23735237121582,23.610995345947956,23.189653816510976,23.563295274933395,37792800
2012-06-08,23.571243286132812,23.595093319615795,23.094253230640312,23.221450376597033,42551100
2012-06-11,22.97500228881836,23.698436505188113,22.91140372637847,23.634837942748224,46361900
2012-06-12,23.285045623779297,23.292994116977823,22.92730277747485,23.13399847574972,35337900
2012-06-13,23.15784454345703,23.40429026325645,23.094245990417303,23.229393105165364,32984600
2012-06-14,23.324798583984375,23.42019568357364,22.959105658733378,23.31684857296701,39458900
2012-06-15,23.86538314819336,23.913081689884475,23.44404173371215,23.52354031407021,62314400
2012-06-18,23.7222900390625,23.87333721578648,23.618941412137307,23.84153717171425,58679900
2012-06-19,24.405977249145508,24.731920138377376,23.889237116954334,24.00053576139887,75725800
2012-06-20,24.588821411132812,24.684218510276953,24.358275641633625,24.588821411132812,36257100
2012-06-21,23.960783004760742,24.755765867732865,23.89718443637535,24.612668709788366,48456600
2012-06-22,24.405977249145508,24.429825767283184,23.873338610299097,24.087982855086434,45098100
2012-06-25,23.746135711669922,24.103877043933977,23.547390021642354,24.087977024817544,42217200
2012-06-26,23.86538314819336,24.064128840933858,23.801784587168772,23.849483128859887,38421300
2012-06-27,23.98463249206543,24.246976770238586,23.87333537899483,24.000532512878213,33781700
2012-06-28,23.77794075012207,23.889237881820378,23.3883992728683,23.833589315971224,45328400
2012-06-29,24.318527221679688,24.398025815560672,23.960784307370027,24.207230100032042,55227200
2012-07-02,24.29467010498047,24.342370157186803,24.016425865679984,24.342370157186803,30589100
2012-07-03,24.45367431640625,24.45367431640625,23.984634281599373,24.03233283128715,20938100
2012-07-05,24.405977249145508,24.469575824695394,24.15158143063632,24.318528639148298,28801900
2012-07-06,24.000534057617188,24.405975516581808,23.809738344511988,24.334426934628667,38294800
2012-07-09,23.8494815826416,24.032327244194313,23.674585930240212,23.944880176148217,30680800
2012-07-10,23.642784118652344,24.024375431412423,23.459938470826774,23.913078344268005,37534100
2012-07-11,23.29299545288086,23.64278830973888,23.141949812497764,23.618938279847644,39184900
2012-07-12,22.760353088378906,23.197594465001785,22.688806043355342,23.173744439121194,63523600
2012-07-13,23.364545822143555,23.436094401007438,22.831907244106592,22.863707286405862,39085000
2012-07-16,23.404298782348633,23.47584737010043,23.086305901401573,23.436097312288506,27900600
2012-07-17,23.57918930053711,23.73818646418722,23.21349794697492,23.563289280910233,33771300
2012-07-18,24.20722770690918,24.20722770690918,23.42019337323402,23.531492000188262,41090400
2012-07-19,24.38212013244629,24.485467219079602,24.151574415350826,24.254923018293347,46663200
2012-07-20,23.944887161254883,24.68422003229227,23.88923708096164,24.644471491249597,64021700
2012-07-23,23.27709197998047,23.51558616274076,23.062446305710786,23.507636154474213,55151900
2012-07-24,23.173749923706055,23.34069711176376,22.97500420992417,23.245298501972293,47723300
2012-07-25,22.919363021850586,23.316854577218308,22.87961447283779,23.24530597594732,45579500
2012-07-26,23.18169593811035,23.451990183564646,23.12604739045374,23.237344485766968,45301400
2012-07-27,23.65869140625,23.730239988918555,23.197601382557966,23.436095647246773,44242600
2012-07-30,23.563297271728516,23.706394464279068,23.420200079177963,23.650745893022705,28905000
2012-07-31,23.428144454956055,23.618940160348718,23.316847339221038,23.436094465552767,37620900
2012-08-01,23.38043975830078,23.571235413511506,23.221442620803977,23.523536878786093,31721800
2012-08-02,23.205549240112305,23.475843523708445,23.03065204701515,23.221447744322525,39520500
2012-08-03,23.65073013305664,23.80177723746448,23.436084487262676,23.47583452332202,35859400
2012-08-06,23.809738159179688,23.936935300259734,23.698439523502504,23.84948669715113,27471800
2012-08-07,24.056175231933594,24.127723791919678,23.746132482866614,23.905128103484188,28002900
2012-08-08,24.111831665039062,24.223128787521837,23.93693597023619,24.01643304840413,26257600
2012-08-09,24.246980667114258,24.36622780975616,24.087983466051927,24.159532054899007,24920800
2012-08-10,24.18338394165039,24.342381154886986,24.048236765292224,24.24698252368307,27810300
2012-08-13,24.159526824951172,24.215175378383528,23.976681144727902,24.127728301408123,23049100
2012-08-14,24.11150550842285,24.319570464463034,24.015476468006817,24.247547920973968,34551400
2012-08-15,24.16752815246582,24.231548031920056,24.023483042105212,24.095505597285516,24351000
2012-08-16,24.631675720214844,24.759715495030342,24.21554568888722,24.295570929735536,35787200
2012-08-17,24.727705001831055,24.74371035540993,24.479628126776614,24.74371035540993,32589900
2012-08-20,24.599660873413086,24.687688776167313,24.471621120145628,24.663680750046815,23737700
2012-08-21,24.647680282592773,24.775720061227965,24.495633999435086,24.615671101111257,28822700
2012-08-22,24.439617156982422,24.615671473681843,24.383598417421414,24.47962901602856,33437400
2012-08-23,24.215539932250977,24.327574326992547,24.071494838238017,24.319571652174698,28355600
2012-08-24,24.45561981201172,24.511637022531822,24.151525729322085,24.207542939842188,22943300
2012-08-27,24.559650421142578,24.775716563111192,24.479625189205812,24.751710061978205,34691100
2012-08-28,24.511632919311523,24.647675347667498,24.423606543095953,24.567651646808663,23947900
2012-08-29,24.52764320373535,24.607668447045434,24.359591566503276,24.52764320373535,23346800
2012-08-30,24.263561248779297,24.495634304416594,24.183536004547314,24.431614414301922,23982100
2012-08-31,24.663679122924805,24.77571351805409,24.311569061491706,24.487624855385334,36590100
2012-09-04,24.3195743560791,24.535642021121426,24.127514718159585,24.36759041032472,48556700
2012-09-05,24.3195743560791,24.431610289631223,24.175529246050882,24.183531921758487,33650000
2012-09-06,25.087814331054688,25.095817006729416,24.375591459546907,24.407602162245826,48371700
2012-09-07,24.767717361450195,24.863746426242873,24.59166153207284,24.839739923221934,42649100
2012-09-10,24.58365821838379,24.727703338193493,24.41560659617542,24.671686130790704,40524000
2012-09-11,24.639677047729492,24.735706110405552,24.49563192736097,24.559651811263155,25191800
2012-09-12,24.631675720214844,24.95177515725359,24.59166233661343,24.759715495030342,32775800
2012-09-13,24.75971031188965,24.951769933907574,24.327575017583666,24.71969693666454,45047300
2012-09-14,24.975780487060547,25.007791192436997,24.65568106506824,24.815731539241614,51422800
2012-09-17,24.975780487060547,25.01579386878111,24.839739568273956,24.959776660726764,36488500
2012-09-18,24.9517765045166,24.97578300961916,24.831739399940023,24.887756613652122,34542700
2012-09-19,24.84774398803711,24.959779945243326,24.83974283699455,24.879754697625927,48871900
2012-09-20,25.167844772338867,25.191851277979183,24.73570935455763,24.767720063884227,45543000
2012-09-21,24.95977783203125,25.295882622484402,24.879752591189167,25.151837494239548,102348900
2012-09-24,24.631675720214844,24.86374723968499,24.519639772485398,24.807730028997526,46825900
2012-09-25,24.3195743560791,24.80772688976265,24.295567855310612,24.767715037578956,54266400
2012-09-26,24.143526077270508,24.487633586551,24.03949431989382,24.23155400560404,54672000
2012-09-27,24.135517120361328,24.327576756104406,23.919449457767502,24.143519795978246,47129900
2012-09-28,23.815418243408203,24.21554287479674,23.79941289182762,24.151522994828746,54229300
2012-10-01,23.599355697631836,23.99147773832785,23.543338481297358,23.85543527307783,54042700
2012-10-02,23.73539924621582,23.91945625867405,23.60735945264882,23.75140460200038,43338900
2012-10-03,23.895448684692383,23.999480439938715,23.743400864235742,23.807420758161484,46655900
2012-10-04,24.031492233276367,24.031492233276367,23.66337668184487,23.983476165901777,43634900
2012-10-05,23.887447357177734,24.207546844897156,23.799419425671857,24.191541488922496,41133900
2012-10-08,23.8314266204834,23.943461043062015,23.64736810664841,23.719390671550247,29752000
2012-10-09,23.431297302246094,23.79941120437301,23.351272076371565,23.751396679389984,45121100
2012-10-10,23.19122314453125,23.455305338776682,23.167216643643513,23.327265579527644,47227100
2012-10-11,23.167226791381836,23.40730106354284,23.103206883715234,23.38329302578474,41488500
2012-10-12,23.367279052734375,23.46330810938222,23.04717812696334,23.183220562509728,46464700
2012-10-15,23.6153621673584,23.783413824294065,23.407297120898953,23.50332772940129,42440200
2012-10-16,23.599355697631836,23.799418056743352,23.463313232381818,23.56734651387842,47739400
2012-10-17,23.67937469482422,23.719386545540903,23.279250082240306,23.4473016868755,44206100
2012-10-18,23.607357025146484,23.79141401867846,23.41529735454513,23.727394128478007,59238500
2012-10-19,22.919139862060547,23.2712499875619,22.807105446546018,23.24724195865689,90470800
2012-10-22,22.406991958618164,23.07119915919442,22.27094944638663,22.991173882642606,83374000
2012-10-23,22.44699478149414,22.567033411091366,22.214923252072303,22.222925929135755,64414800
2012-10-24,22.326953887939453,22.567029580023124,22.30294738717911,22.535018877203573,53320400
2012-10-25,22.31094741821289,22.5670284488705,22.294943593959616,22.559025773566738,54084300
2012-10-26,22.575035095214844,22.679068373143313,22.278943668643755,22.294949023148845,57790000
2012-10-31,22.8391170501709,23.111200423358436,22.807106343705016,22.847118200432874,69464100
2012-11-01,23.623353958129883,23.65536312864232,23.063178973798856,23.079184322232095,72047900
2012-11-02,23.607357025146484,23.823424726955974,23.471314567676203,23.679379592416314,57131600
2012-11-05,23.711389541625977,23.7994174658831,23.47131532719427,23.703388390652268,38070800
2012-11-06,23.895448684692383,24.16753361546546,23.695386325380102,23.863437974552177,43401500
2012-11-07,23.271255493164062,23.87144262059404,23.247247458579135,23.631368380163966,57871800
2012-11-08,23.055179595947266,23.5033202580276,23.04717692058645,23.303257953069892,49841800
2012-11-09,23.071191787719727,23.35928208071649,23.055186432252196,23.111203650033854,43291200
2012-11-12,22.58303451538086,23.21523218996031,22.575031839282516,23.159214983626313,61112300
2012-11-13,21.856897354125977,22.026329927323687,21.58257663084644,21.800419829726742,131689200
2012-11-14,21.65518569946289,22.018257608216746,21.622911956952883,21.977915430079236,76086100
2012-11-15,21.509958267211914,21.76007363155712,21.485752958831345,21.687459245312247,50955600
2012-11-16,21.397005081176758,21.542233866168427,21.25177629618509,21.51802855570416,64083300
2012-11-19,21.56644058227539,21.62291810883945,21.356665812968043,21.62291810883945,57179300
2012-11-20,21.550289154052734,21.622903507428187,21.34858295887562,21.590631316425842,47070400
2012-11-21,21.743940353393555,21.921441348270925,21.51802873717937,21.550300945840263,66360300
2012-11-23,22.349058151245117,22.405535667747174,21.94564556034825,21.969849330908044,57845700
2012-11-26,22.09894561767578,22.25224286349666,21.921444596497068,22.21997065005381,85198700
2012-11-27,21.84882164001465,22.090868532228203,21.816549439204593,22.07473320127148,45018600
2012-11-28,22.074735641479492,22.09893941003844,21.598708700460982,21.79234654341646,53018400
2012-11-29,21.743940353393555,22.07473857137687,21.671325960285316,21.873032265831093,69551400
2012-11-30,21.477680206298828,21.889159564312056,21.372792104141404,21.824613631790722,83690200
2012-12-03,21.32438850402832,21.639049813342364,21.30018319604385,21.606777608259883,53173800
2012-12-04,21.27597999572754,21.485753181613564,21.25177468709599,21.380866588670553,49777500
2012-12-05,21.518024444580078,21.727799145167676,21.1872262925872,21.284044438152755,68283800
2012-12-06,21.56644058227539,21.768146913659702,21.46962240499334,21.630986546762482,39182300
2012-12-07,21.348588943481445,21.639046438406606,21.27597610864673,21.639046438406606,46162100
2012-12-10,21.73586654663086,21.760070312422712,21.396999975475488,21.429272176163494,47031100
2012-12-11,22.04245948791504,22.179619804039113,21.824616361324455,21.824616361324455,52282800
2012-12-12,21.97791290283203,22.284507265834733,21.84882102542981,22.211892892433912,43966300
2012-12-13,21.873031616210938,22.20382982436968,21.743939707607375,22.04246416916676,45080100
2012-12-14,21.630983352661133,21.88916717248524,21.542233626407192,21.87303183791895,42077500
2012-12-17,21.86496353149414,21.961781695056704,21.526096881231243,21.614848146911065,42046100
2012-12-18,22.236101150512695,22.29257866592556,21.89723451913862,21.98598577987134,50486900
2012-12-19,22.034391403198242,22.373257981426296,21.985982331707557,22.34098578006472,53519900
2012-12-20,22.33292007446289,22.33292007446289,21.90530219715921,22.07473627642928,52607300
2012-12-21,22.147354125976562,22.17962633632993,21.784282141394495,22.147354125976562,98776500
2012-12-24,21.832685470581055,21.985982661312462,21.784276398364643,21.945642024281565,20842400
2012-12-26,21.67131996154785,21.94564058426845,21.542228084843636,21.808480272908152,31631100
2012-12-27,21.752004623413086,21.85689275140712,21.43734331722458,21.69552711090713,39394000
2012-12-28,21.421205520629883,21.703594609865576,21.421205520629883,21.55029741189819,28239900
2012-12-31,21.550289154052734,21.598699748900465,21.27597014439631,21.45347104214956,42749500
2013-01-02,22.284515380859375,22.373265117081736,21.905306506364923,21.985989343846537,52899300
2013-01-03,21.985984802246094,22.308714546609792,21.91337041740216,22.292577674667406,48294400
2013-01-04,21.574506759643555,22.05860221202231,21.566438322565922,22.00212469137591,52521100
2013-01-07,21.534164428710938,21.687460104503813,21.49382224647842,21.59871038138607,37110400
2013-01-08,21.421205520629883,21.614844896429073,21.34859113942937,21.58257115416363,44703100
2013-01-09,21.54222869873047,21.582569334263912,21.42927214922295,21.558364029605883,49047900
2013-01-10,21.348588943481445,21.76813831639633,21.21143016965187,21.501886125680457,71431300
2013-01-11,21.647111892700195,21.727794690059252,21.203358815569928,21.37279130501722,55512100
2013-01-14,21.69552993774414,21.84882716230344,21.590643334980616,21.703598374710104,48324400
2013-01-15,21.95371437072754,22.018261868235985,21.647121452047628,21.647121452047628,48244500
2013-01-16,21.81654930114746,21.969844947094224,21.792343996520636,21.905299006985956,41077400
2013-01-17,21.985984802246094,22.163485776921927,21.832687596587032,21.93757572531574,51685900
2013-01-18,21.985984802246094,22.018258546130866,21.816552263541453,21.864961340471808,52167700
2013-01-22,21.905302047729492,22.147350510907454,21.784278585588915,22.026325509870066,58650600
2013-01-23,22.276437759399414,22.300641523437516,21.945639647109086,21.945639647109086,50387700
2013-01-24,22.292573928833008,22.647577357430045,22.163482052778914,22.349052971141155,101739300
2013-01-25,22.49428367614746,22.77667277602301,22.098939551880413,22.25223675562373,81847700
2013-01-28,22.518489837646484,22.77667363970112,22.39746637279548,22.59917266051277,56056500
2013-01-29,22.599172592163086,22.69599074819233,22.268374404418957,22.445875383070465,49242600
2013-01-30,22.470075607299805,22.744396218807825,22.39746123725965,22.59916747872752,43580500
2013-01-31,22.147354125976562,22.56690209395276,22.107011939413518,22.421674839016998,50530000
2013-02-01,22.534626007080078,22.63144416038211,22.228031597531114,22.324851289729946,55565900
2013-02-04,22.139286041259766,22.607244640564442,22.123149166377548,22.486221156741994,50540000
2013-02-05,22.187692642211914,22.316784549018482,22.074737608480394,22.2845123417653,35410400
2013-02-06,22.058605194091797,22.219970879665173,21.9859907894735,22.090877407868135,41889600
2013-02-07,22.01018714904785,22.098936854997536,21.864958398898143,22.06666465435127,38028300
2013-02-08,22.228025436401367,22.35711729762046,22.03438764457273,22.066661379325687,33318500
2013-02-11,22.4781494140625,22.52655849269388,22.187691864480488,22.308715330507372,32247700
2013-02-12,22.49428367614746,22.591103367695027,22.389397087626325,22.49428367614746,35990900
2013-02-13,22.615306854248047,22.679852797116713,22.49428186483472,22.534624040938052,41715600
2013-02-14,22.623376846313477,22.63951217896851,22.48621651591669,22.52655715589943,32663200
2013-02-15,22.599172592163086,22.720196056648064,22.494284461085087,22.62337790061882,49650900
2013-02-19,22.81882095336914,22.851361907173636,22.615444647005287,22.680525002976196,38781400
2013-02-20,22.672391891479492,22.940848560626396,22.639850936849264,22.8839018900235,44110200
2013-02-21,22.363262176513672,22.566638516662,22.15175059656281,22.566638516662,49078500
2013-02-22,22.582901000976562,22.582901000976562,22.35511902206497,22.51782065723579,31425900
2013-02-25,22.2656307220459,22.818812773684677,22.2656307220459,22.75373244104261,48011800
2013-02-26,22.2656307220459,22.45273648443714,22.241225015441053,22.273764405943325,49923300
2013-02-27,22.623573303222656,22.77813968554741,22.233091281006303,22.30630685412657,36394700
2013-02-28,22.615440368652344,22.753736292882685,22.566630498817457,22.68052071231146,35840200
2013-03-01,22.73746681213379,22.761870970632835,22.387659391695156,22.550359471027203,34849700
2013-03-04,22.900169372558594,22.900169372558594,22.53409299067105,22.65611845130023,38157500
2013-03-05,23.0628719329834,23.21743835009828,22.90830551586852,23.014062057129536,41432200
2013-03-06,22.851360321044922,22.965250548179295,22.599174153116824,22.948980072406393,51448500
2013-03-07,22.89203453063965,23.005926307281626,22.78627954336989,22.86763036907475,29196700
2013-03-08,22.77814483642578,23.046601481360995,22.74560388473037,22.981521129608154,37667800
2013-03-11,22.672391891479492,22.753741174778824,22.509690221604593,22.729337010444272,36627500
2013-03-12,22.704931259155273,22.737472213734886,22.48528447065724,22.64798614027907,39255200
2013-03-13,22.713062286376953,22.794413106103914,22.574766358332468,22.672387652332386,29093400
2013-03-14,22.89203453063965,22.908305006108208,22.721199193133593,22.77814430563561,55914800
2013-03-15,22.81068229675293,22.908302033621673,22.761870876680817,22.802547060074247,92710300
2013-03-18,22.859498977661133,23.005930178240686,22.62358169858559,22.680526820669147,44809400
2013-03-19,22.92457389831543,22.957113295367307,22.80254844400467,22.87576402691869,51901600
2013-03-20,23.038461685180664,23.17675759924777,22.924571480056347,23.054732157809187,35447800
2013-03-21,22.867626190185547,23.07100244146322,22.818814772699792,22.867626190185547,34233200
2013-03-22,22.981517791748047,23.05473337079083,22.859492343889325,22.93270792293211,28720900
2013-03-25,22.90830421447754,23.0628706228117,22.74560256869022,23.022194435545927,44154000
2013-03-26,22.90830421447754,23.054735385358548,22.86762957884965,22.973384562464886,27824300
2013-03-27,23.07914161682129,23.144221966272447,22.84322438028714,22.89203425446603,36047400
2013-03-28,23.274385452270508,23.31506009368403,22.989658307461543,23.03846818748539,55453800
2013-04-01,23.274385452270508,23.31506009368403,23.07100914192669,23.298789616463377,29201100
2013-04-02,23.42894744873047,23.469623636778124,23.201167002215264,23.258112113844067,28456500
2013-04-03,23.23370933532715,23.550977435616716,23.217440409691314,23.388275766153445,35062800
2013-04-04,23.266250610351562,23.274385849100593,22.997793938186042,23.095413699898156,45263200
2013-04-05,23.34760093688965,23.41268129382408,22.86763272263392,22.95711724364495,50927300
2013-04-08,23.258113861083984,23.372004092897463,23.160492554073834,23.372004092897463,34759500
2013-04-09,24.087888717651367,24.258724059539798,23.331328656972936,23.372003295049804,77733800
2013-04-10,24.6329402923584,24.66547969651549,24.01467609699193,24.05535074009784,71116700
2013-04-11,23.54283905029297,23.754350571669786,23.372002165026426,23.672999747811332,130923200
2013-04-12,23.420812606811523,23.607918407682277,23.315056074745208,23.469622478421755,62886300
2013-04-15,23.33946418762207,23.575379884374957,23.19303300608814,23.306923235442085,56332900
2013-04-16,23.567245483398438,23.70554143179941,23.347600254934118,23.51030036669887,52797300
2013-04-17,23.453357696533203,23.62419461609079,23.26625185024869,23.46962817489835,52840700
2013-04-18,23.420812606811523,23.575377458850227,23.184895382692698,23.550973298864033,56906600
2013-04-19,24.218048095703125,24.60039494826416,24.087887399016903,24.09602263651453,99790700
2013-04-22,25.08036231994629,25.365089416965525,24.624799895698217,24.649204055794993,137904000
2013-04-23,24.893259048461914,25.13730998406293,24.71428691415903,24.97460987754159,59126900
2013-04-24,25.83692169189453,25.967082381394228,24.893255917202836,24.90952639129975,90946600
2013-04-25,25.983352661132812,26.71550692200146,25.657950939817614,25.796245313693497,110700200
2013-04-26,25.861328125,26.015892978322178,25.58473626418219,25.950812631755507,47799300
2013-04-29,26.52840232849121,26.585347438347448,25.845057906940603,25.869462067371636,59116400
2013-04-30,26.92702293395996,26.935159724415616,26.259948867305997,26.487732450919854,75165200
2013-05-01,26.61788558959961,26.91074789708818,26.520262751586476,26.78872090120947,54330900
2013-05-02,26.975833892822266,26.98396757985869,26.349434479625316,26.544677104538177,46059500
2013-05-03,27.24428939819336,27.268693560146033,26.910752403977778,27.032776317017078,46784600
2013-05-06,27.455799102783203,27.585959804028324,27.049046523482712,27.187340910872447,40978300
2013-05-07,27.097858428955078,27.48834053958965,27.04091331510895,27.374450311897395,43078300
2013-05-08,26.837535858154297,27.04091214257922,26.56094398720537,26.902614655466845,51595700
2013-05-09,26.5690860748291,26.845678033242063,26.512140945444976,26.72365098268933,46417800
2013-05-10,26.593490600585938,26.61789787299018,26.292494469332965,26.577220120075392,36394900
2013-05-13,26.870080947875977,26.902621906941423,26.47959874892059,26.528410187518762,36027600
2013-05-14,27.468097686767578,27.468097686767578,26.870075036381323,26.919228738823907,56870100
2013-05-15,27.73023796081543,27.771200932352084,27.38617150016657,27.402556063774032,46303900
2013-05-16,27.918663024902344,27.976007443524487,27.484479837430708,27.558208822092954,59382900
2013-05-17,28.565832138061523,28.56583213806152,27.93504049778433,27.959618905871384,60666700
2013-05-20,28.737876892089844,28.754258335553413,28.410191772154075,28.45115163088682,54020800
2013-05-21,28.549449920654297,28.893519536826112,28.442954935323524,28.754252296340585,48702400
2013-05-22,28.35283851623535,28.541256307764783,28.148036161307374,28.500296461786373,66047500
2013-05-23,27.97601318359375,28.30369519651972,27.771210753626114,28.041548336164112,51102700
2013-05-24,28.07431411743164,28.082504838634463,27.771207432339843,27.78758887474549,33174400
2013-05-28,28.68871307373047,28.819786450493634,28.188994848247216,28.197185567091747,48212100
2013-05-29,28.574024200439453,28.68871301423992,28.320068166284273,28.459335386638983,38412200
2013-05-30,28.696916580200195,28.877143725448946,28.516692559988645,28.549458575003438,51131000
2013-05-31,28.59041404724121,28.901711420795138,28.500300498304306,28.524875784364777,56165700
2013-06-03,29.155662536621094,29.188431662478663,28.533064770506464,28.606790616132233,51252600
2013-06-04,28.664134979248047,29.278541958475664,28.483907931996587,29.180234591773687,65529500
2013-06-05,28.492101669311523,28.582215202486477,28.20537963196924,28.344643728668114,46025100
2013-06-06,28.639577865600586,28.762460602810837,28.25455133074826,28.54127355085508,37618500
2013-06-07,29.221208572387695,29.311322139619985,28.72149327916346,28.87714199754114,40757300
2013-06-10,29.057374954223633,29.204832980143138,28.787034198358658,29.090140973843138,35994500
2013-06-11,28.541269302368164,28.81980075688472,28.410195860539044,28.713302608824385,39435900
2013-06-12,28.672332763671875,28.893519705710265,28.549450087527344,28.78702159472076,37372700
2013-06-13,28.442955017089844,28.688717243612647,28.336456906416668,28.664141958471244,45654900
2013-06-14,28.180814743041992,28.41838317943766,28.057932038842488,28.303694322204514,53192600
2013-06-17,28.672332763671875,28.80340615987578,28.36922612089464,28.418376691323438,49670100
2013-06-18,28.65595245361328,28.811601158143723,28.590417308298207,28.647761732337674,28616500
2013-06-19,28.336456298828125,28.746061042595493,28.33645629882812,28.639562934205845,30816200
2013-06-20,27.435338973999023,28.1234753660398,27.337031542966383,28.06612780208532,54493700
2013-06-21,27.25510597229004,27.63194166877206,27.074878845695647,27.5745972421351,85338500
2013-06-24,27.623750686645508,28.01697094774975,26.681658329287096,26.984765027943876,56109000
2013-06-25,27.582786560058594,28.16442776854816,27.41075328890269,27.918665506177334,44073400
2013-06-26,28.139854431152344,28.24635257657186,27.76301868586764,27.951436558509993,48665900
2013-06-27,28.361038208007812,28.492111631628024,28.262733921551884,28.279118490134024,28993100
2013-06-28,28.295495986938477,28.50029835547445,28.13165346710247,28.1644225960769,65545500
2013-07-01,28.148038864135742,28.664141723121492,28.123463579196116,28.467530068495794,31055400
2013-07-02,27.803979873657227,28.213584779353614,27.550026832149424,28.189009485023806,37630000
2013-07-03,27.86132049560547,28.156236487332173,27.525444643924946,27.57459835089173,15994400
2013-07-05,28.025161743164062,28.04974015801067,27.50906190693807,27.926857458888186,26085900
2013-07-08,28.12346839904785,28.3364615301123,27.836743150455717,28.139849841790927,32396900
2013-07-09,28.139854431152344,28.34465687424672,27.967821128962015,28.328275428831976,25318500
2013-07-10,28.426570892333984,28.51668443929674,28.11527040056347,28.131654965923634,29658800
2013-07-11,29.237590789794922,29.303129060705945,28.590417552250756,28.67233726585277,53638300
2013-07-12,29.221208572387695,29.27036227952449,28.901717288591033,29.14748269923801,35501200
2013-07-15,29.63080596923828,29.67176894406579,29.14747536665042,29.213010501309228,34142600
2013-07-16,29.712732315063477,29.84380572495061,29.458776216203642,29.49973607084901,36378500
2013-07-17,29.278554916381836,29.811039325687847,29.073752499332553,29.770079467285367,37285100
2013-07-18,29.03278350830078,29.40142840771523,28.852559543615232,29.26216429295657,49547100
2013-07-19,25.723182678222656,26.76357774542913,25.411883698964004,26.54239389012725,248428500
2013-07-22,26.222904205322266,26.222904205322266,25.88702987634951,25.96895116848567,79040700
2013-07-23,26.067245483398438,26.24747256956175,25.97713194031678,26.140974461825593,65810400
2013-07-24,26.18193817138672,26.3703560051408,26.12459374915881,26.24747643966812,52803100
2013-07-25,25.714984893798828,25.92797954458195,25.60029606742256,25.90340426036879,63213000
2013-07-26,25.903406143188477,25.903406143188477,25.567528796853626,25.608490211049673,38633600
2013-07-29,25.837871551513672,25.887023690041847,25.72318114492352,25.78052556695944,28870700
2013-07-30,26.091827392578125,26.313012808254733,25.84606356263311,26.034482967679807,45799500
2013-07-31,26.08363914489746,26.255672446213207,25.977141000019362,26.190135727256926,43898400
2013-08-01,25.94437599182129,26.288444191054428,25.8870315523689,26.263868895585563,42557900
2013-08-02,26.12459373474121,26.132786018271865,25.86244691183354,25.960752751683074,29199900
2013-08-05,25.968942642211914,26.21470487541163,25.919788945557436,26.132783610172336,30984000
